FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
594,<geoprocessing describe geometry object object at 0x0000017C3FA40BD0>,731,63,Location 731 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.9415199446,0.0,23.2979804551,0.0,0.0,0.0210040903167
595,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,702,64,Location 702- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.01089225895,0.0,24.1309377131,0.0,0.0,0.0217411429602
596,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,800,65,Location 8000 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.0436541859,0.0,24.5234777104,0.0,0.0,0.0221685546366
597,<geoprocessing describe geometry object object at 0x0000017C3FA40BD0>,782,66,Location 782 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.04584815494,0.0,24.549552448,0.0,0.0,0.0222152155999
598,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,729,67,Location 729 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.05802410291,0.0,24.6956618206,0.0,0.0,0.0223306154639
599,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,763,68,Location 763 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.07563253346,0.0,24.9069221463,0.0,0.0,0.0225896236939
600,<geoprocessing describe geometry object object at 0x0000017C3FA40BD0>,762,69,Location 762 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.10579696471,0.0,25.268866071,0.0,0.0,0.0229344796298
601,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,728,70,Location 728 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.20957193234,0.0,62.5140425645,0.0,0.0,0.0551162071166
602,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,746,71,Location 746 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.81879026852,0.0,69.8242842122,0.0,0.0,0.061676614529
603,<geoprocessing describe geometry object object at 0x0000017C3FA40BD0>,757,72,Location 757 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.63409447417,0.0,115.611019818,0.0,0.0,0.0980589660985
604,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,796,73,Location 796 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.73268179926,0.0,116.794012646,0.0,0.0,0.098978618702
605,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,715,74,Location 715 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.78922733756,0.0,117.472589217,0.0,0.0,0.0995241670326
606,<geoprocessing describe geometry object object at 0x0000017C3FA40BD0>,853,1,Location 853 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.202918891711,0.0,2.43509941942,0.0,0.0,0.00221603248013
607,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,869,2,Location 869 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.216563915278,0.0,2.59850693352,0.0,0.0,0.00207042421837
608,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,885,3,Location 885 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.22542089374,0.0,2.70509344949,0.0,0.0,0.00232191729578
609,<geoprocessing describe geometry object object at 0x0000017C3FA40BD0>,867,4,Location 867 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.22542089374,0.0,2.70509344949,0.0,0.0,0.00232191729578
610,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,888,5,Location 888 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.266616392804,0.0,3.19905952559,0.0,0.0,0.0025354601405
611,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,854,6,Location 854 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.310434058633,0.0,3.72484750335,0.0,0.0,0.00294223447239
612,<geoprocessing describe geometry object object at 0x0000017C3FA40BD0>,864,7,Location 864 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.341747911161,0.0,4.1010420726,0.0,0.0,0.00367571991471
613,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,811,8,Location 811 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.346413343717,0.0,4.15653255416,0.0,0.0,0.00339117109665
614,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,812,9,Location 812 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.347071377035,0.0,4.16442818772,0.0,0.0,0.00339878708281
615,<geoprocessing describe geometry object object at 0x0000017C3FA40BD0>,886,10,Location 886 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.354714876236,0.0,4.25624264807,0.0,0.0,0.00335258182741
616,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,851,11,Location 851 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.427106303566,0.0,5.12534597325,0.0,0.0,0.00453982133133
617,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,832,12,Location 832 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.438702414954,0.0,5.26457171236,0.0,0.0,0.00416928106219
618,<geoprocessing describe geometry object object at 0x0000017C3FA40BD0>,830,13,Location 830 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.445611895605,0.0,5.34705888356,0.0,0.0,0.00419491850645
619,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,900,14,Location 9000 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.445611895605,0.0,5.34705888356,0.0,0.0,0.00419491850645
620,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,833,15,Location 833 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.508898557964,0.0,6.10673932061,0.0,0.0,0.00499138564405
621,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,862,16,Location 862 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.570496293254,0.0,6.84602866787,0.0,0.0,0.00592576765678
622,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,808,17,Location 808- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.808722649132,0.0,9.70465905922,0.0,0.0,0.0086737871554
623,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,879,18,Location 879 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.815724141027,0.0,9.78865386565,0.0,0.0,0.00881712125329
624,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,850,19,Location 850 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.858221058636,0.0,10.2985033343,0.0,0.0,0.00912320904583
625,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,847,20,Location 847 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.933230385573,0.0,11.1988941898,0.0,0.0,0.00973880601189
626,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,877,21,Location 877 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.974203225418,0.0,11.6903775929,0.0,0.0,0.0101339069937
627,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,844,22,Location 844 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.07412508917,0.0,12.8894237645,0.0,0.0,0.0110659767744
628,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,898,23,Location 898 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.08998030333,0.0,13.0796726514,0.0,0.0,0.0112517647894
629,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,821,24,Location 821 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.11870034122,0.0,13.424471002,0.0,0.0,0.0120696061623
630,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,859,25,Location 859 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.19868765178,0.0,14.3843609534,0.0,0.0,0.0129920506797
631,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,874,26,Location 874 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.22388517023,0.0,14.6867342623,0.0,0.0,0.013251529146
632,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,887,27,Location 887 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.26351255184,0.0,15.1625969644,0.0,0.0,0.0141957023203
633,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,806,28,Location 806- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.31753971079,0.0,15.8106002245,0.0,0.0,0.0142159649385
634,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,843,29,Location 843 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.33841590952,0.0,16.0611239142,0.0,0.0,0.014316416835
635,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,842,30,Location 842 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.35921630926,0.0,16.3105527654,0.0,0.0,0.0144512106596
636,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,820,31,Location 820 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.35983908734,0.0,16.3180014715,0.0,0.0,0.014495022403
637,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,873,32,Location 873 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.38564675841,0.0,16.627886223,0.0,0.0,0.0148239413322
638,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,819,33,Location 819 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.38871663319,0.0,16.6646979359,0.0,0.0,0.0148405244406
639,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,841,34,Location 841 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.45831155398,0.0,17.4998011626,0.0,0.0,0.0155720334771
640,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,866,35,Location 866 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.51332773828,0.0,18.1602100156,0.0,0.0,0.0167715237341
641,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,840,36,Location 840 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.52233542825,0.0,18.2680843808,0.0,0.0,0.0162320143875
642,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,872,37,Location 872 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.53744285891,0.0,18.449366316,0.0,0.0,0.0163885168018
643,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,804,38,Location 804- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.54802287493,0.0,18.5760796267,0.0,0.0,0.0165574421605
644,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,805,39,Location 805- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.55003448724,0.0,18.6004598277,0.0,0.0,0.0165171704131
645,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,818,40,Location 818 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.5909289665,0.0,19.0909184211,0.0,0.0,0.0170479979862
646,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,814,41,Location 814 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.66217370965,0.0,19.9463328038,0.0,0.0,0.0163699510356
647,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,882,42,Location 882 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
648,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,894,43,Location 894 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.6676937376,0.0,20.0123649726,0.0,0.0,0.0178189195575
649,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,891,44,Location 891 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.75235046797,0.0,21.0287192992,0.0,0.0,0.0174517861146
650,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,802,45,Location 802- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.77050431545,0.0,21.2460443154,0.0,0.0,0.0190541957484
651,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,803,46,Location 803- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.77312241463,0.0,21.2770569584,0.0,0.0,0.0191310557893
652,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,813,47,Location 813 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.81728706477,0.0,21.8081812515,0.0,0.0,0.0186102588903
653,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,893,48,Location 893 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.86591903392,0.0,22.3905272967,0.0,0.0,0.0201919949012
654,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,801,49,Location 801- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.89610366787,0.0,22.7534062104,0.0,0.0,0.0204307909277
655,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,829,50,Location 829 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90066102632,0.0,22.8080311521,0.0,0.0,0.0203736703132
656,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,828,51,Location 828 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90066102632,0.0,22.8080311521,0.0,0.0,0.0203736703132
657,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,899,52,Location 899 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90066102632,0.0,22.8080311521,0.0,0.0,0.0203736703132
658,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,839,53,Location 839 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.91718903714,0.0,23.0060366375,0.0,0.0,0.020726667604
659,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,838,54,Location 838 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.92622536717,0.0,23.1144625436,0.0,0.0,0.0208297002974
660,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,870,55,Location 870 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.92666121634,0.0,23.1204977184,0.0,0.0,0.0201017404962
661,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,858,56,Location 858 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.95725449551,0.0,23.4872580286,0.0,0.0,0.0211290269221
662,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,837,57,Location 837 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.96876028919,0.0,23.6245455411,0.0,0.0,0.0213677769424
663,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,817,58,Location 817 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.98619101335,0.0,23.8337012109,0.0,0.0,0.0215670626191
664,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,836,59,Location 836 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.00568571038,0.0,24.0678982501,0.0,0.0,0.0217356763808
665,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,892,60,Location 892 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.00710552127,0.0,24.0854957184,0.0,0.0,0.0216979289022
666,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,835,61,Location 835 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.06315137749,0.0,24.7580629019,0.0,0.0,0.0223375137139
667,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,816,62,Location 816 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.0785737606,0.0,24.9431361522,0.0,0.0,0.0225135106591
668,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,857,63,Location 857 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.08457811488,0.0,25.0143691911,0.0,0.0,0.0225823097453
669,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,871,64,Location 871 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.09389865121,0.0,25.1264091885,0.0,0.0,0.0227414368723
670,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,831,65,Location 831 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.74042876622,0.0,68.8839277213,0.0,0.0,0.0608415689051
671,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,868,66,Location 868 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.60436787142,0.0,115.254353629,0.0,0.0,0.0977816874451
672,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,856,67,Location 856 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.60562578053,0.0,115.269474887,0.0,0.0,0.0978484362188
673,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,889,68,Location 889 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.61120564876,0.0,115.336430359,0.0,0.0,0.0979139704889
674,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,855,69,Location 855 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.68741611858,0.0,116.250856351,0.0,0.0,0.0985890459646
675,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,883,70,Location 883 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.71867335969,0.0,116.625911371,0.0,0.0,0.0988479387189
676,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,884,71,Location 884 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,10.2959537174,0.0,123.553400555,0.0,0.0,0.104718839454
677,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,902,1,Location 902- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.191602197852,0.0,2.29901813081,0.0,0.0,0.00183851129011
678,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,989,2,Location 989 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212843921232,0.0,2.55401288613,0.0,0.0,0.00219683104619
679,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,901,3,Location 901- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.22542089374,0.0,2.70509344949,0.0,0.0,0.00232191729578
680,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,953,4,Location 953 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.267351219179,0.0,3.2078766492,0.0,0.0,0.00254228687096
681,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,986,5,Location 986 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.319638687746,0.0,3.83558889318,0.0,0.0,0.00338412725918
682,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,914,6,Location 914 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.328024822885,0.0,3.93589171731,0.0,0.0,0.00317834218535
683,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,936,7,Location 936 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.330597967561,0.0,3.96677767559,0.0,0.0,0.00320814297987
684,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,973,8,Location 973 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.33405969115,0.0,4.00836861001,0.0,0.0,0.00316117187163
685,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,916,9,Location 916 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.340822152976,0.0,4.08997770142,0.0,0.0,0.00330395566895
686,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,931,10,Location 931 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.342336472156,0.0,4.10801099834,0.0,0.0,0.00382120380375
687,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,974,11,Location 974 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.344676047264,0.0,4.13570284874,0.0,0.0,0.00337109153677
688,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,935,12,Location 935 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.346394014571,0.0,4.15630062692,0.0,0.0,0.00339094711054
689,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,912,13,Location 912 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.348059891209,0.0,4.17667871289,0.0,0.0,0.00380516413756
690,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,951,14,Location 951 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.355742547286,0.0,4.26886479106,0.0,0.0,0.00387282796075
691,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,984,15,Location 984 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.35849700203,0.0,4.30196603859,0.0,0.0,0.00390362578351
692,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,972,16,Location 972 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.380939081041,0.0,4.57130085971,0.0,0.0,0.0041117277346
693,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,985,17,Location 985 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.445611895605,0.0,5.34705888356,0.0,0.0,0.00419491850645
694,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,930,18,Location 930 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.570496293254,0.0,6.84602866787,0.0,0.0,0.00592576765678
695,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,955,19,Location 955 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.619404053856,0.0,7.43297071658,0.0,0.0,0.00639198199004
696,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,950,20,Location 950 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.759359525869,0.0,9.11242143049,0.0,0.0,0.00781460664032
697,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,975,21,Location 975 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.790729744846,0.0,9.48859632122,0.0,0.0,0.00840519461582
698,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,983,22,Location 983 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.791011301694,0.0,9.49220922433,0.0,0.0,0.00811281946208
699,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,938,23,Location 938 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.903023679628,0.0,10.83610266,0.0,0.0,0.00954775806407
700,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,969,24,Location 969 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.974203225418,0.0,11.6903775929,0.0,0.0,0.0101339069937
701,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,946,25,Location 946 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.23256581233,0.0,14.7908755528,0.0,0.0,0.0132352403443
702,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,968,26,Location 968 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.27494031687,0.0,15.2993777002,0.0,0.0,0.0136337918575
703,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,909,27,Location 909- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.31926890909,0.0,15.8317259004,0.0,0.0,0.0145092073809
704,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,982,28,Location 982 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.32928645627,0.0,15.9515720282,0.0,0.0,0.0142182361848
705,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,981,29,Location 981 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.35919930891,0.0,16.3105211715,0.0,0.0,0.0145399276603
706,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,945,30,Location 945 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.36005253503,0.0,16.3207435124,0.0,0.0,0.0145386345118
707,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,925,31,Location 925 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.40705209718,0.0,16.8845980562,0.0,0.0,0.0149690938188
708,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,924,32,Location 924 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.42151902929,0.0,17.0583358596,0.0,0.0,0.0151936792221
709,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,908,33,Location 908- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.4605665173,0.0,17.5268870217,0.0,0.0,0.0155961456542
710,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,980,34,Location 980 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.51402770814,0.0,18.1683957169,0.0,0.0,0.0161466610838
711,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,922,35,Location 922 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.53132636655,0.0,18.3757348753,0.0,0.0,0.016366546577
712,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,944,36,Location 944 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.56590453594,0.0,18.7908928141,0.0,0.0,0.016680666634
